"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass"
277,161.826414024318,22.0995513599856,"black",0.263504584971815,7.13270113629939,0.243770064732965,"witch"
278,178.191454251093,1.80697534715119,"white",0.569014620292,58.276263702996,0.521978414303925,"mummy"
279,149.950137022407,2.36198743496575,"green",0.70521604194073,44.2291483188382,0.572402702625835,"zombie"
280,152.237939381049,2.53071790704771,"green",0.704764262598474,34.6351723732557,0.528303848331634,"zombie"
281,177.993669963633,2.20567666014906,"green",0.320587830757722,36.1992997024839,0.248238515127926,"mummy"
282,162.570832116389,26.7466925869136,"purple",0.177609139773995,56.2652309004328,0.183983568231441,"witch"
283,180.072409236516,17.0116139624018,"orange",0.229998378572054,26.3367234852067,0.0728542731011697,"vampire"
284,183.186021687653,10.936310607292,"black",0.160530363419093,16.0562340996526,0.0608990591700125,"vampire"
285,168.851151043625,2.8649568787772,"green",0.628582624811679,18.6893053328246,0.76321870449081,"zombie"
286,165.093195939507,5.08591971570574,"green",0.0565479263197631,42.6647912630016,-0.0132626105922342,"ghost"
287,168.628719179059,16.7171310560927,"orange",0.350368081219494,30.8971958674483,0.384873771658239,"witch"
288,159.949923712144,6.41672701947174,"white",0.0566262880107388,45.0674495127507,0.0966269393038341,"ghost"
289,180.836259764202,19.142642713748,"white",0.27067459425889,62.7626013663273,0.307709344692034,"vampire"
290,160.677487846318,5.56668868131555,"white",0.00164137550164014,47.1014918360466,0.103194904554736,"ghost"
291,170.34945567541,3.2003631268613,"green",0.314869776705746,51.4071302754947,0.278355291513932,"zombie"
292,163.219232559446,5.01579100819251,"green",0.0441568535286933,47.7589436442125,0.196113463479877,"ghost"
293,181.855048528303,20.9123870786532,"white",0.26962927733548,54.7278424978972,0.266182293271563,"vampire"
294,158.585185169613,5.21219691629307,"green",0.0390600260114297,29.57821622859,0.125040361843724,"ghost"
295,154.596584359645,3.0981231729798,"green",0.63062782647321,57.1386717624479,0.619633237063693,"zombie"
296,158.368431430263,3.1382080528839,"white",0.0924823209410533,48.0221245695907,-0.0237946356777048,"ghost"
297,155.349712957674,6.91107031178194,"white",0.0895500682992861,43.8700446413875,0.0996629281868067,"ghost"
298,162.427979296644,4.8536357954989,"white",0.0730528957443312,55.8308226209786,-0.108488155553322,"ghost"
299,177.682928375195,13.5552383459251,"orange",0.0754432960879058,29.9970156458791,0.0957353724110924,"vampire"
300,166.617494653121,27.1533669621583,"black",0.177000866830349,12.9786335967075,0.332237654808675,"witch"
301,158.130761059472,4.7554568401713,"purple",0.0540465861326084,56.0438537096514,0.0982391550584273,"ghost"
302,160.679840086915,1.43514930417957,"white",0.308875970682129,53.3768849000873,0.0923909439547321,"mummy"
303,161.914014196339,1.80462392915551,"purple",0.63850999774877,46.8538374090801,0.566367461834696,"zombie"
304,152.055625335853,4.27324758695718,"purple",0.0654709544498473,67.751610179603,0.0585552425833783,"ghost"
305,181.47751927542,14.6592214656983,"black",0.0457817290909588,9.87765808601472,0.174270821343071,"vampire"
306,172.077454387209,4.625225409891,"green",0.613483886152972,51.4405903797778,0.52753011312697,"zombie"
307,166.754911025983,30.8923521660033,"green",0.11587352193892,66.7469921514956,0.141242922360669,"witch"
308,146.897652760752,6.05000064145053,"green",0.0910745844710618,68.2965108702817,0.13520296883213,"ghost"
309,167.900974996647,3.78339934871869,"green",0.637456833093893,47.9088857535883,0.61281790859854,"zombie"
310,147.866550211606,2.10150374794781,"green",0.518969876447227,-2.86319529919973,0.640184899951542,"zombie"
311,159.801029031745,4.71314559090212,"purple",0.0154651444172487,70.6938786871388,-0.201330712957198,"ghost"
312,160.793285925044,5.47910780320881,"white",0.0440632668323815,55.6071003462182,0.135538844735225,"ghost"
313,165.703135380702,37.1085672184308,"black",0.169684535264969,9.78337387434613,0.0168567846766932,"witch"
314,171.584763644253,2.91016455190479,"green",0.606303678941913,38.6544471359322,0.621416622634702,"zombie"
315,174.274894053992,2.91375274769453,"green",0.469738248072099,6.69095836314582,0.391821536481742,"zombie"
316,163.748870722315,32.0497408516288,"orange",0.416430441010743,10.1160702125943,0.433677506537937,"witch"
317,178.640034020651,14.6645497983308,"black",0.0755748649360612,11.5352341940278,0.0782486515588191,"vampire"
318,154.404153787892,4.87775518907559,"white",0.0880515269003809,50.8411698876125,0.249454896801782,"ghost"
319,164.879381006242,27.0747262123385,"black",0.279303034115583,15.3347313449201,0.272474072190115,"witch"
320,164.643973690844,4.97266862455753,"purple",0.0865432956488803,62.6865529932062,0.20300167621286,"ghost"
321,166.606199419222,24.3357755810838,"purple",0.206113847345114,55.5439141215143,0.186829457284439,"witch"
322,168.293231648684,2.55321488175205,"green",0.57516203209525,36.5100546575196,0.649845759300082,"zombie"
323,155.396226039559,4.95875330910359,"green",0.05008536784444,7.8992121629892,-0.0115587409877882,"ghost"
324,171.243778477737,5.11470733926318,"white",0.0709644977701828,57.973773194368,0.315146407450421,"ghost"
325,161.215647307579,5.64223897732776,"white",0.0631733695277944,49.8302593606986,-0.110509573669675,"ghost"
326,158.091236614079,4.19868116089061,"white",0.407025482424069,43.0367575197632,0.245921044774896,"zombie"
327,181.353493703591,15.8522858079253,"white",0.132527054613456,48.5171345802681,0.365596840566006,"vampire"
328,165.138953350377,21.0604163197906,"green",0.199380075186491,39.7265960485321,0.101064613323513,"witch"
329,182.103533486608,10.1893608471699,"black",0.297229609731585,2.67722690775966,0.420554271146406,"vampire"
330,173.29042400893,3.05825903297314,"green",0.73138882429339,56.6449962625947,0.758101295123383,"zombie"
331,170.564743549164,4.15504413992629,"green",0.308893678185996,52.7411337533558,0.274096795902567,"zombie"
332,163.794138962335,26.2768469353154,"green",0.0681819821707904,63.3435047533321,0.173386482408659,"witch"
333,153.060465500443,2.7878539199927,"black",0.594796908390708,12.9142990523608,0.690509279468486,"zombie"
334,163.262542669104,17.9907925076673,"black",0.312573954556137,6.71810363120342,0.336633138519043,"witch"
335,164.631437731318,19.7649619674895,"black",0.158134945482016,9.300210304383,0.158109758124684,"witch"
336,159.016783903871,4.47971649515101,"white",0.0587192234583199,45.2400604703956,-0.022890995814695,"ghost"
337,166.623516290973,2.2834395997441,"orange",0.399302943760995,24.3269356980174,0.208597163772723,"zombie"
338,165.077474708351,25.4267322705422,"black",0.218449390865862,14.0683424631604,0.204930058936417,"witch"
339,161.612521995383,13.7867145095464,"green",0.431419622153044,43.068995035094,0.41417577258761,"witch"
340,168.277904580901,3.47544915644987,"purple",0.62902475312585,52.2610705966364,0.795879604435292,"zombie"
341,167.440483435607,3.71570770118888,"white",0.0921917538624257,40.6707910238502,-0.0261211521158536,"ghost"
342,165.301870880622,3.05782913766244,"orange",0.588662467338145,19.8392205710199,0.611997062592451,"zombie"
343,159.584979794007,2.21112751257714,"orange",0.384502861427609,25.4507540645301,0.461972526622175,"zombie"
344,157.354853409143,1.67143299454419,"black",0.564207556075417,15.4438957424967,0.53935713987522,"mummy"
345,170.448896953215,2.28927498878731,"white",0.876045970479026,54.6482699149488,0.879639949541424,"mummy"
346,161.779780704288,2.18980674877142,"green",0.553858054429293,61.2937011392922,0.629118254603753,"zombie"
347,160.237539604133,5.10518987105595,"white",0.0517229451565072,49.4154580077827,0.0901917858429113,"ghost"
348,163.574852274812,21.703301650959,"purple",0.254698740597814,74.6831635941012,0.156075434311202,"witch"
349,153.04264752079,2.14088763645294,"green",0.394577419641428,37.116547083054,0.384919733304525,"zombie"
350,171.429360868221,2.9307557522389,"purple",0.582876550534274,55.2197494832692,0.591885165929178,"zombie"
351,150.126349354738,2.73960705083892,"green",0.401948985387571,40.2167484293057,0.354550867929584,"zombie"
352,163.397367852444,2.94063743580704,"green",0.52427635017084,26.7378216532822,0.683941737470168,"zombie"
353,156.042680493636,2.37935410710628,"green",0.671173230966087,1.72453324943726,0.779078540895862,"zombie"
354,175.649918686979,3.5373608406969,"purple",0.336219627794344,52.7492278292117,0.250503192598083,"zombie"
355,156.586580668435,4.75888847869624,"white",0.03732459617313,54.9188084405577,-0.037098485280381,"ghost"
356,175.157389755089,10.7715002035611,"black",0.271232585795224,16.5399666196366,0.214306407888828,"vampire"
357,167.398928639398,36.9517791914949,"black",0.351971739064902,12.4598796702403,0.29457541233052,"witch"
358,155.297461439118,3.01642660011908,"green",0.427806590683758,53.0964181712047,0.42690801698816,"zombie"
359,178.082115554773,15.3249982422419,"orange",0.242167707416229,42.414509089668,0.238238552803603,"vampire"
360,170.197606402015,1.933742312128,"green",0.48695398196578,44.7261503614589,0.461800105621322,"mummy"
361,180.38082608619,12.6754345909971,"black",0.24055396146141,10.9665182499311,0.146833125175959,"vampire"
362,149.9559845068,2.79937190225345,"orange",0.359127592435107,46.6153445733293,0.31108673640531,"zombie"
363,173.465185142745,2.61655883212443,"green",0.569599949929398,51.0918963038957,0.528914272771346,"zombie"
364,176.223586926895,7.89849566301536,"black",0.191757432371378,8.0633134259061,0.481482393800141,"vampire"
365,155.389078624601,4.85427017988959,"purple",0.0051960539072752,73.2946935610074,0.00364108387711604,"ghost"
366,178.904416712247,18.0809100504024,"white",0.243884970294312,40.4259313803198,0.252719647843241,"vampire"
367,175.918799222702,13.445204487659,"white",0.0367691141087562,49.6318635804873,0.0122926089293556,"vampire"
368,161.580704185193,5.72865556990296,"green",0.0348963912576437,41.5788574087806,0.0188651704643901,"ghost"
369,166.739019252102,3.53044821280081,"black",0.739687727554701,11.665264826742,0.538507380949276,"zombie"
370,166.076353958053,4.05508470691634,"green",0.341234629950486,42.1588656621981,0.342360668452588,"zombie"
371,159.769803546141,3.83739752429396,"white",0.0735251085134223,48.8874916552811,0.215475408736411,"ghost"
372,174.243246617046,9.33249546139298,"black",0.185989182349294,9.89861303131115,0.157182336337225,"vampire"
373,164.584292420283,27.7272994023149,"black",0.0928452452644706,9.24766126455006,-0.0275840242584191,"witch"
374,160.969396089344,3.86208159624861,"white",0.0558198520215228,40.0316279655726,0.149272191193134,"ghost"
375,181.421013684669,2.22066918297276,"green",0.594767476245761,26.088779184869,0.532447808259287,"mummy"
376,157.701492428185,4.13934654403075,"white",0.0147799098864198,47.4163516382219,0.073013921213457,"ghost"
377,179.285146639394,13.922731873109,"black",0.111394983390346,11.0364809885926,0.0517020877104168,"vampire"
378,178.828075661019,18.2058028340576,"white",0.101061844755895,54.3807480204958,0.124178061616622,"vampire"
379,160.140869584491,3.99090152719112,"purple",0.0177799633238465,80.2590579612706,-0.151594073963524,"ghost"
380,161.924799553643,4.94284075494606,"black",0.0584136237390339,10.2006546554189,0.00786409732284509,"ghost"
381,177.226343177272,13.166979342528,"white",0.091433878079988,52.2394473206231,0.15452535250643,"vampire"
382,167.178382551941,2.0814834652112,"white",0.537377349706367,56.379128060984,0.573533378397798,"mummy"
383,161.400219581956,27.663695042527,"orange",0.230532872490585,21.885328157546,0.299044794883756,"witch"
384,156.562172884395,4.23200913574271,"white",0.0216783748008311,41.7550476375943,-0.0949108420511445,"ghost"
385,176.108360339862,2.30288103329637,"white",0.365670396271162,57.6442861143769,0.387137802318889,"mummy"
386,165.257512379386,27.2872082702936,"black",0.312263540178537,15.8571369110663,0.198228478352071,"witch"
387,165.725121452977,31.0654284413044,"black",0.29625449674204,14.1604426972644,0.42788021704023,"witch"
388,159.678296347403,1.69112239604164,"orange",0.462569099105895,24.3941859147326,0.435541383084616,"zombie"
389,166.156267545875,31.1978846124638,"black",0.268020439520478,7.68899901913694,0.188301132866415,"witch"
390,173.427633872124,15.7207984388755,"white",0.136374305840582,57.0444417503956,0.240600197566096,"vampire"
391,168.691126075534,4.9582232641614,"purple",0.0511080028954893,44.6775452000672,0.0605996186525746,"ghost"
392,161.012785465106,5.34844778944412,"white",0.023558632354252,48.3116214284347,0.117420665625865,"ghost"
393,176.808200953729,2.95825509791477,"green",0.516112957033329,-0.353780473796462,0.545013509565653,"zombie"
394,166.071629982782,27.93717917825,"purple",0.379732257779688,78.7367765892228,0.170895851734611,"witch"
395,158.121496371143,4.37046385189604,"purple",0.0282141936710104,52.1471426516174,-0.0284372566029652,"ghost"
396,164.563132498155,24.4077464886409,"orange",0.123792673368007,28.1040125093791,-0.0194022845898046,"witch"
397,169.743577744715,3.86514091977356,"purple",0.0154100906569511,52.2292774572323,-0.0997457203942,"ghost"
398,158.903325838782,3.2496388671708,"green",0.433949543244671,35.3421859856629,0.584736271997014,"zombie"
399,158.114041309566,3.95308575218879,"orange",0.0548464152030647,19.5078988064745,0.0491906490876452,"ghost"
400,180.85086756615,13.8397489040787,"black",0.231713207205757,15.5406342809015,0.277152737267974,"vampire"
401,166.939942786186,5.28259239072946,"orange",0.0640244413400069,38.9151405612339,0.279746055901279,"ghost"
402,165.178620112939,27.6108688131287,"black",0.0897494657896459,15.6232689936197,0.161014624295708,"witch"
403,156.001821697536,6.4211126143391,"white",0.099474780051969,47.177170759586,0.10675747178033,"ghost"
404,151.423704419451,2.97536311738927,"green",0.441949240642134,50.6592481377577,0.184551228549169,"zombie"
405,169.073992125468,1.64527519727531,"green",0.452616366615985,49.7489643855057,0.277129365590815,"zombie"
406,177.069165416127,20.6504780676743,"white",0.0413301186868921,47.6712295868726,0.201893794127725,"vampire"
407,159.257150900452,6.0754153824046,"white",0.0273050116142258,48.31501023087,0.014879243220345,"ghost"
408,168.609947077929,31.0673619450652,"black",0.0545448873192072,12.9490684716659,0.196020912340251,"witch"
409,167.433462339937,4.23125208849891,"purple",0.419175332807936,49.6395743898809,0.483082832214693,"zombie"
410,167.051512182957,5.45897843464729,"white",0.095868421299383,54.6496710694781,-0.0677148723689,"ghost"
411,163.357252546748,28.8274761198429,"purple",0.148909754864872,77.3294948134674,0.0619766972278795,"witch"
412,156.956501107324,3.65877043171179,"green",0.666663519269787,34.9588937138461,0.670783297947747,"zombie"
413,173.489860643463,4.04679406333958,"green",0.639104252890684,45.3318206821144,0.661718130849695,"zombie"
414,164.90992011297,22.0494129502575,"purple",0.123657688498497,64.3086777895485,0.0186868049767349,"witch"
415,168.7120537674,35.6038007554204,"green",0.35168968224898,22.964775240112,0.223738241944439,"witch"
416,165.233274293331,3.03237199361837,"purple",0.452350138092879,68.8289512984271,0.460316157400454,"zombie"
417,155.246508757882,2.61702421743837,"green",0.345977008191403,62.2589841397219,0.387598490258127,"zombie"
418,158.960711650545,2.20306350050172,"purple",0.743755723536015,67.3642598913537,0.733960005785981,"zombie"
