"id","flexibility","grip_strength","beer_oz","queue_length_min","fear_of_heights","age","tip_to_guide","crowd_cheering_db","bragging_rate","top_o_mornin_count","weather","nationality","filmed","lip_balm"
171,3.39464360708371,46.9471990078113,26.1378814034784,36.9647764146566,8.57686346373521,32,11.5868128899054,56.5474573972545,8.69660847676965,2,"Windy","British",0,0
172,9.49075237452053,42.2167788734442,30.8211452646901,16.5571266299828,6.82896511862054,31,3.36978456053309,90.3429330582458,7.08779418008296,2,"Rainy","Irish",0,0
173,4.58179268240929,42.4753034877365,46.2836310218679,12.8553172386712,8.27466609654948,35,5.21261163553412,86.1594107576891,4.6213676061154,1,"Cloudy","British",0,0
174,3.77129968325607,22.9121544293667,14.0646305827045,7.95385091653599,4.63485919870436,58,2.73494015828477,96.9482005034252,8.19943211094462,1,"Sunny","British",0,0
175,6.57321139704436,45.7783864182161,23.0717584480643,28.1468914594743,7.62857544026338,39,7.22606316798063,97.3682704504182,5.05363690910029,1,"Windy","American",1,0
176,6.29362652287818,39.3812235824743,31.3128982717531,38.9346624543483,1.51941603701562,60,4.06930037565297,112.502994725464,5.76207693411103,3,"Cloudy","German",1,0
177,5.05143880774267,19.1599839494011,31.6537949097246,4.83383587144099,8.08790047769435,40,13.2655387797016,71.4201893030398,7.24918024469092,4,"Sunny","French",0,0
178,7.32154742721468,51.1568491095475,28.6195199303321,25.5647190926465,5.66746253380552,43,1.60965805573941,85.7660362223409,8.33781801596234,2,"Sunny","Australian",0,0
179,1.93957519438118,28.631850024073,24.7022489314334,20.6997691415217,6.13881471380591,32,15.3208683085686,112.129443567977,5.12483537898831,4,"Cloudy","Irish",0,0
180,9.45529136690311,30.4516768638944,21.1309274197789,24.3805562923812,9.78108777292073,32,6.6086047445607,91.247627275874,5.654881099845,2,"Sunny","Irish",0,1
181,4.57296405732632,22.335210586016,26.9583681466455,21.6458104957198,6.37998246122152,76,6.5887719639552,80.7067877196981,7.47224428319798,2,"Cloudy","Australian",0,0
182,4.33705035713501,50.073652303112,19.0672962602812,12.1227359545658,2.72689828719012,64,6.684899052181,87.7587395055592,4.73295643083179,2,"Sunny","British",0,1
183,2.5749012301676,40.7188919844504,30.5948008876397,29.2092873830516,6.61587081453763,20,3.37706155967903,88.2353929571584,4.05361111380099,0,"Rainy","Australian",0,0
184,8.1938025993295,36.4873732708483,30.5902320919036,30.0908467110581,7.23876107111573,51,0,89.8620033318782,1.32926238629628,2,"Sunny","British",1,1
185,9.19461856409907,49.7592978069483,27.233272651923,8.92358454320205,2.54857899271883,50,12.1982119969503,97.354153211932,5.05863890909677,4,"Sunny","German",1,0
186,4.61092090024613,41.1350037125329,34.5403440667454,24.2327341510515,6.97900353861041,60,0,114.438396049191,4.9629860876989,1,"Cloudy","German",0,0
187,1.70961873908527,43.8764967528338,13.5455529186247,17.2685664948552,7.35567923053168,43,17.6539425034024,94.8239896990392,2.65998311515015,0,"Rainy","American",0,0
188,7.87337321811356,32.7255147189056,35.9201698346577,27.3756822637799,8.98109891195782,48,0.661511089547917,103.383983971357,9.154318379154,1,"Cloudy","Australian",0,0
189,3.03778939787298,28.5822939931593,35.3522841717976,8.71321596495561,6.07659475901164,78,15.7101897840348,73.6110415635945,4.67179886367076,2,"Sunny","British",0,0
190,2.33085750299506,43.9534534945765,25.7471343082595,29.8691858215386,7.7371925630141,56,5.41654636379058,74.6636501372147,10.056233769499,1,"Sunny","Irish",1,0
191,8.28389964508824,44.6612755603828,28.2975199026735,9.08213132157854,6.39324217522517,62,10.123840673213,66.3680333036188,4.36673066518433,2,"Cloudy","French",1,1
192,7.08040472911671,47.1950411430936,25.3310140553735,5.25041529938312,7.12010787450708,27,2.56393555387636,90.9129275674794,8.65523207243847,1,"Cloudy","Australian",0,0
193,8.97400409402326,33.3904394456783,22.1740962494899,37.8341625369589,8.90364474128,54,8.89944715625331,76.4518822913153,5.31228002398702,2,"Sunny","Australian",0,1
194,5.92010191315785,35.2724413661072,8.52190916681181,25.4932536053586,1.55963966925628,68,2.2054494151686,97.9609141267091,4.1872377746045,1,"Sunny","Irish",0,1
195,1.88745742361061,25.6590097732699,33.2115247726207,15.2364711007115,3.63372426480055,44,6.40690475449737,66.1253001514697,3.40924943876077,1,"Sunny","Australian",0,0
196,5.81385802361183,25.063937464804,17.6455626337274,11.2568205240822,3.23050037189387,71,14.5585516815216,82.4763953073459,4.62712720807407,2,"Rainy","Irish",0,0
197,2.9385099185165,26.8530629606908,21.2903154810499,3.92426911558288,3.74323039525189,30,0,58.5336716979039,8.06595414900242,2,"Sunny","Australian",1,1
198,5.66871974384412,35.0573953723523,33.6407325401803,26.3791809277665,8.91667565028183,50,7.72725439734903,76.9817082950658,6.8648906885289,0,"Windy","British",0,1
199,6.98953367117792,17.50086115548,41.0984241742158,13.013971987781,5.08001290424727,63,9.82984267816834,72.7567841767604,4.71669699483986,1,"Cloudy","Australian",0,0
200,7.85556427855045,55.9040226658457,45.0024519061811,16.1816003230934,1.74934685835615,22,5.93078782891398,65.3842527778767,3.16055383381697,5,"Sunny","Irish",0,0
201,6.67073059920222,35.7971239453676,14.3076150197505,29.3512366835896,8.52757910103537,67,0,90.1177500251036,2.30883700063251,2,"Cloudy","German",0,0
202,8.3046600476373,36.850358758451,14.347966051493,32.0765491512458,1.60891786287539,33,0,83.1339027442612,2.15799780120177,2,"Windy","Australian",0,0
203,4.85445643472485,29.3810495067484,26.2566776768514,7.88695354447167,4.54100760095753,54,13.8606978221413,85.4261165526223,5.02748018326908,3,"Rainy","American",0,0
204,5.31840882543474,28.6658448362908,45.5350787514403,27.8135446148602,3.7684101855848,77,0,67.2283587200483,3.22174593526718,1,"Cloudy","American",1,0
205,5.09307388123125,36.4148548135015,30.7294702104539,29.9419932957873,4.84803286474198,46,5.3650720925367,88.1217755810239,8.24764519137692,1,"Sunny","French",1,1
206,9.26301597524434,31.8492705887696,37.5867478652697,1.72264468927697,6.46735071763396,66,7.82139097445913,76.258003832589,3.48231826435481,3,"Sunny","Australian",1,0
207,1.62612583255395,65.1894705069807,38.9307660210024,9.76357335045736,2.99907745653763,51,12.5818536136181,85.0993534219525,8.0959043597347,3,"Cloudy","German",0,1
208,3.06990193156525,39.5951752696784,18.8708042504183,17.1472465854973,5.44515456515364,70,3.08939297754582,111.597944235095,6.74145044886345,1,"Cloudy","Australian",0,0
209,8.89508046465926,40.818472653559,25.3906585930079,19.5334763386926,9.29866743646562,43,8.56993341636582,81.7895659415731,5.00255666958907,0,"Sunny","German",0,0
210,5.59694274095818,57.7284776912534,47.5777073312589,22.8019257498986,6.73948297975585,71,13.0764375938817,104.457587293657,2.13905858412087,3,"Cloudy","German",0,0
211,2.78173884167336,46.9816663089319,14.5294100051757,34.3661749406368,5.69795776880346,76,12.972852309816,83.6911850100317,4.37669937116836,2,"Sunny","French",1,0
212,8.19931961409748,29.3234743104913,34.6435314465489,21.4655859941053,3.93703782279044,24,4.68064754715517,71.911385026473,4.08699301153829,2,"Sunny","French",0,0
213,4.62228116812184,48.8776093617717,37.8056955146339,14.6364198773204,3.54819343052804,52,6.9555710633258,113.392045559246,10.9536382754484,2,"Cloudy","American",1,0
214,9.4014956606552,35.8848246943782,39.43091612825,31.8040821595541,4.33512044488452,29,4.8066834508776,89.2908098800541,5.82163459509553,2,"Windy","German",1,1
215,7.1934667499736,31.1194544035843,36.9653974930323,13.8202321637046,3.00748454942368,28,7.79201584646123,76.2976679464583,5.96103347811006,4,"Windy","German",0,0
216,1.79068508045748,44.4389608856642,24.8178116835977,1,5.81037609721534,38,5.92440672593425,91.8902383021039,0.305653960690409,0,"Windy","French",1,0
217,3.41004880541004,60.1866171292754,43.6869415897128,27.0625248265783,8.52561329328455,49,12.7418189648099,86.1835794842162,8.70352885347926,1,"Cloudy","Irish",1,0
218,6.76567790657282,35.1435189270233,16.7874596850765,15.4461195997789,5.67458124435507,61,2.12329183467201,84.4483616792549,3.37355970030706,1,"Windy","British",1,0
219,1.66632756078616,20.9077980337504,23.1382432547738,26.4219494909415,8.42408405034803,20,4.38921034973881,66.8719573369875,5.73066230103414,4,"Sunny","French",0,1
220,5.26374512910843,26.7463121855918,15.1270963335039,1,6.68789100577123,47,17.4178183170785,106.617040329321,0,1,"Windy","British",1,1
221,6.09050778578967,47.1634873437742,24.1807268459852,12.9099854559704,7.79931476595812,38,5.77822607551137,97.8517197243655,8.16200322423439,2,"Sunny","British",1,0
222,5.40672137867659,35.4312839112601,47.0064615938704,6.72189778464549,3.35421149176545,48,6.50628208193538,88.6453597341125,3.24237479771624,1,"Cloudy","Australian",1,1
223,3.90293051977642,33.7059515835488,45.420084612853,2.94724730193141,8.77047703252174,27,0,82.0526136925641,3.09891169696224,3,"Rainy","French",0,1
224,7.68358699185774,27.054924641548,14.9799099036616,13.417156860294,4.34678538236767,66,5.62449244482354,75.9367738189966,3.08691176914218,2,"Sunny","French",0,0
225,7.24450901988894,40.2589706117535,9.81681999374167,24.5234713500482,4.99220360047184,32,10.1143325349378,84.4539143026391,11.6817910386131,3,"Windy","Irish",0,1
226,3.7836250057444,43.8335650669298,16.6813921928531,23.2525634090428,4.43853843235411,21,0,89.8615259207677,7.88428455562052,3,"Cloudy","Australian",0,0
227,9.10736060515046,31.1505722114549,49.3977728638695,25.429600482078,1.22910169395618,69,8.22726535971733,83.7507499125476,1.14356257197236,3,"Rainy","British",0,0
228,5.02401658799499,48.3248415065557,51.314832857454,22.2461686351374,7.57106283144094,68,6.54461581802613,85.7387961268771,7.79823263572051,2,"Cloudy","German",0,1
229,3.49268147093244,30.1475223585751,18.0250390333089,25.2696679689275,6.17780354083516,65,1.92397427028112,80.1148485538902,5.02673847826482,4,"Sunny","Irish",0,0
230,7.63466747454368,42.3660221953334,9.82382282002673,21.8625073972774,7.61444122763351,74,13.3009490053508,90.4944260832554,5.57465072311463,3,"Rainy","German",0,1
231,2.39676523534581,22.7692292936325,5.88727280822511,22.0598877364029,1.43076829356141,25,9.54330989234827,95.4441698633312,8.64212658624027,4,"Sunny","Irish",1,1
232,3.40024185297079,37.1298850868888,41.6479279822572,14.8696243390099,4.53438711282797,33,13.4914893815484,82.7233363152324,2.39136322592935,4,"Cloudy","German",1,0
233,9.02355750533752,45.7701948858109,21.2949030049271,18.2999301577601,6.93111106217839,18,5.56347136055845,73.9148278981197,5.2380092493231,3,"Cloudy","British",0,0
234,2.81541821081191,50.1423568114202,29.0879323696454,18.3573015777617,4.36680627055466,23,8.57070380929325,85.1680081100233,5.89115584320785,2,"Sunny","French",1,1
235,9.03416653675959,19.8835446938998,45.631665495483,34.8775764924129,5.49349282681942,49,6.13963479235697,100.498827805202,4.07140322363832,2,"Sunny","Irish",1,0
236,5.81018071086146,28.8110623255286,0,27.4235333413669,3.09940086002462,58,8.90113707310156,63.9202614480953,2.99383531382224,0,"Windy","French",0,1
237,6.5715703566093,33.2393073148987,34.8180567074523,14.9737613431927,5.23093799338676,61,0,83.5936848058793,0,3,"Cloudy","Australian",0,0
238,8.3398763036821,39.4871180901605,27.441747347806,10.1226312224482,9.63683739863336,43,4.68427211928001,67.444387095221,4.43451177041268,5,"Rainy","French",0,1
239,4.17602898273617,41.1171274237381,57.4802343481327,32.45717327465,4.78658655961044,54,6.45604978956222,64.4474315681806,7.817874522201,2,"Sunny","Irish",0,1
240,6.33616451802664,44.6275117917137,44.5137815973553,31.8953929313425,1.51458621677011,34,7.32136167089787,98.3047973373221,4.6108775827001,0,"Cloudy","French",0,1
241,3.59258117550053,34.3633385264153,8.65563593125542,19.1612528845587,7.30942379008047,74,9.46214958759002,82.8737172346779,4.38674490441517,1,"Cloudy","Australian",0,1
242,2.68492220854387,41.7408875646336,20.993055275754,16.1205831271334,8.03795483103022,61,3.61293846879361,57.6298549162241,3.07573459426317,5,"Cloudy","French",0,1
243,7.22326680878177,50.1132356281732,44.2070314001085,26.5875464858702,5.25200100149959,53,2.69655435315763,76.4489515643997,3.84668886152267,0,"Sunny","Australian",0,0
244,4.25425095879473,34.6120907060811,10.0626026280082,21.1603607189545,1.00401933421381,45,9.4758770169046,58.2214455763792,8.88728775003908,1,"Sunny","British",1,1
245,2.40255790995434,42.6213949855583,24.4754223331766,21.1071001316783,7.70024022832513,21,2.19963198910437,76.26407868804,1.35324236840964,0,"Cloudy","American",0,0
246,2.4825655980967,18.135763950999,7.91665546401394,22.5630974556319,3.75359595543705,80,0,98.7588410984298,6.08439487711068,3,"Windy","French",0,0
247,5.95940593956038,14.3714885153637,30.1142401739305,39.1835651840979,4.9905839045532,24,7.3176599143912,84.6433301895119,4.4266567392734,5,"Cloudy","British",0,1
248,5.63881665258668,32.0082978613422,30.4460854132176,24.0798490895524,4.80349934380502,59,0,59.5578846449208,6.91905257104609,5,"Sunny","American",1,1
249,5.25446186540648,41.3643009696002,54.8512434780705,18.8963536517109,9.6173676981125,61,1.65428320632544,76.872918116685,2.3681908362532,2,"Cloudy","American",0,0
250,7.82262516557239,50.0391757493355,27.1530779900642,21.3273716075405,9.66957990569063,73,12.025133670653,72.2514455609622,5.1487113991382,3,"Cloudy","Australian",0,0
251,1.79410451557487,34.9799957978887,41.1459383188128,25.8543459427784,5.57977120950818,80,3.51541192519577,109.686112519785,6.63159938081704,4,"Sunny","British",0,0
252,8.63200527220033,38.3659896986849,40.1343048817525,5.83588499950832,7.3545531029813,70,0.384410842172346,74.3468710797653,3.60960229564648,2,"Windy","American",0,0
253,8.46323612122796,27.8822235147838,32.0601428173088,22.101526493151,5.42273287568241,51,13.1311136128312,100.348557636587,6.22543582685682,1,"Cloudy","French",0,1
254,2.69536859123036,28.2084476937807,16.7556360063235,20.2763778744373,2.42325492855161,34,8.97751202269675,87.7584050545285,2.22921398034698,4,"Sunny","American",0,1
255,9.01772902114317,43.9163759212115,50.2756130686016,19.1497787806187,1.89061915292405,78,5.54946271739864,91.4279444044008,9.57937591756572,2,"Sunny","French",0,1
256,3.32212236872874,52.398562097401,23.9863613200075,10.4171308128054,6.90303752664477,56,7.55865504752319,90.946173699647,4.75138061914329,2,"Sunny","Irish",0,0
257,5.83944286732003,59.565988851344,26.392097431508,28.3862404220762,5.66761252796277,38,14.4578423132057,83.9778588184274,5.6561082564462,0,"Cloudy","Australian",0,0
258,5.20671762502752,54.926724746934,14.1703396911188,18.1186192968307,4.38950728904456,31,7.0534006938397,86.2613139887342,3.27550902945801,0,"Cloudy","Australian",1,0
259,2.54561255546287,38.4860831225078,17.3342476273746,13.4766591129469,9.74655790464021,69,7.97944937329139,56.2766469978691,7.79195380202446,2,"Sunny","Australian",0,1
260,7.69917540391907,55.7430514657757,40.1987113032237,5.319507924238,6.16023432370275,24,0.618249075206859,78.4585467413986,3.238052814741,2,"Sunny","American",0,0
261,9.59308117977343,18.7572719421443,38.6403374337528,22.1641364561173,8.8958771917969,38,10.8207181762036,71.8167781024404,4.58481448028961,4,"Cloudy","Irish",0,0
262,8.97735271672718,55.1544853515495,40.6942347790856,14.5936360116654,9.67309421347454,20,4.77528457205073,111.846303807757,4.27079445578405,3,"Sunny","Australian",1,1
263,1.59268875280395,49.2743217094393,14.966132112011,21.6018257477142,6.08527285140008,59,3.781016776674,78.2115214551372,7.30626465001047,6,"Cloudy","Irish",0,0
264,1.2238647416234,42.915227342612,30.2293716300716,12.952391418108,1.36222785781138,52,1.75507996243748,95.5572794217784,14.791250635297,3,"Sunny","Irish",0,0
265,6.44213925208896,52.4426169113346,16.4816782776891,20.4949883654164,4.38570379093289,22,1.70773354404343,65.3713871717015,5.35469114326013,0,"Sunny","British",0,0
266,4.49211006308906,32.8224003012539,14.8790558482747,23.3657613627763,9.15937097440474,68,6.0959231888316,102.557436382337,4.82313020211648,2,"Rainy","American",1,0
267,1.99320975434966,49.2548204092887,26.098425389066,14.7501712049824,2.38425306556746,74,5.52133865828977,93.2806276755,5.23601116313445,1,"Windy","American",1,1
268,4.42538380855694,37.1677359774908,35.46719444674,1.86313015173445,4.61951253120787,22,7.05017805113836,68.2574286311107,5.78617134083458,1,"Sunny","British",0,0
269,1.00638394034468,39.9669367421355,7.02773844567146,25.7930888941463,4.08767176861875,72,5.8736084527696,80.2825289437135,3.87272648997697,5,"Sunny","British",1,1
270,7.81835982878692,32.0797152898639,35.274974108209,40.8655529872024,2.12460698932409,78,0,93.6994570063453,3.66584856926206,4,"Rainy","German",0,1
271,7.84352780692279,44.1904006095375,38.6230160765321,18.2864706859537,4.86201125569642,53,0,77.1735947615275,6.22648952215178,2,"Rainy","British",0,1
272,1.2479424122721,46.8721865967858,51.7206345650176,17.7830141369936,7.00984117644839,23,4.93036366903442,74.5076693808118,6.22036234683367,4,"Sunny","German",1,1
273,3.55222893552855,39.0971220699458,23.6782950798202,15.1961384189074,6.35863346676342,52,5.84136667846542,110.620934682365,3.97856012723186,3,"Cloudy","Australian",0,1
274,7.12126452266239,39.6034232288741,30.0921802310268,15.9728262106628,8.11567766056396,42,0,84.0976894317804,4.92062716797985,1,"Sunny","French",0,0
275,6.96559697156772,29.4394874124898,19.0498036982229,16.2380899288996,7.34121269849129,73,0,83.5841214176689,8.5005267107584,0,"Cloudy","French",1,0
276,9.02191510074772,24.814500144837,25.8366546040889,8.15959768186046,8.29913686169311,34,3.86377987303899,93.1177597386725,7.2946044123335,1,"Rainy","Irish",1,1
