"ID","stolen_candy_lbs"
1361,22.1912708322447
1362,22.1912708322447
1363,22.1912708322447
1364,22.1912708322447
1365,22.1912708322447
1366,22.1912708322447
1367,22.1912708322447
1368,22.1912708322447
1369,22.1912708322447
1370,22.1912708322447
1371,22.1912708322447
1372,22.1912708322447
1373,22.1912708322447
1374,22.1912708322447
1375,22.1912708322447
1376,22.1912708322447
1377,22.1912708322447
1378,22.1912708322447
1379,22.1912708322447
1380,22.1912708322447
1381,22.1912708322447
1382,22.1912708322447
1383,22.1912708322447
1384,22.1912708322447
1385,22.1912708322447
1386,22.1912708322447
1387,22.1912708322447
1388,22.1912708322447
1389,22.1912708322447
1390,22.1912708322447
1391,22.1912708322447
1392,22.1912708322447
1393,22.1912708322447
1394,22.1912708322447
1395,22.1912708322447
1396,22.1912708322447
1397,22.1912708322447
1398,22.1912708322447
1399,22.1912708322447
1400,22.1912708322447
1401,22.1912708322447
1402,22.1912708322447
1403,22.1912708322447
1404,22.1912708322447
1405,22.1912708322447
1406,22.1912708322447
1407,22.1912708322447
1408,22.1912708322447
1409,22.1912708322447
1410,22.1912708322447
1411,22.1912708322447
1412,22.1912708322447
1413,22.1912708322447
1414,22.1912708322447
1415,22.1912708322447
1416,22.1912708322447
1417,22.1912708322447
1418,22.1912708322447
1419,22.1912708322447
1420,22.1912708322447
1421,22.1912708322447
1422,22.1912708322447
1423,22.1912708322447
1424,22.1912708322447
1425,22.1912708322447
1426,22.1912708322447
1427,22.1912708322447
1428,22.1912708322447
1429,22.1912708322447
1430,22.1912708322447
1431,22.1912708322447
1432,22.1912708322447
1433,22.1912708322447
1434,22.1912708322447
1435,22.1912708322447
1436,22.1912708322447
1437,22.1912708322447
1438,22.1912708322447
1439,22.1912708322447
1440,22.1912708322447
1441,22.1912708322447
1442,22.1912708322447
1443,22.1912708322447
1444,22.1912708322447
1445,22.1912708322447
1446,22.1912708322447
1447,22.1912708322447
1448,22.1912708322447
1449,22.1912708322447
1450,22.1912708322447
1451,22.1912708322447
1452,22.1912708322447
1453,22.1912708322447
1454,22.1912708322447
1455,22.1912708322447
1456,22.1912708322447
1457,22.1912708322447
1458,22.1912708322447
1459,22.1912708322447
1460,22.1912708322447
1461,22.1912708322447
1462,22.1912708322447
1463,22.1912708322447
1464,22.1912708322447
1465,22.1912708322447
1466,22.1912708322447
1467,22.1912708322447
1468,22.1912708322447
1469,22.1912708322447
1470,22.1912708322447
1471,22.1912708322447
1472,22.1912708322447
1473,22.1912708322447
1474,22.1912708322447
1475,22.1912708322447
1476,22.1912708322447
1477,22.1912708322447
1478,22.1912708322447
1479,22.1912708322447
1480,22.1912708322447
1481,22.1912708322447
1482,22.1912708322447
1483,22.1912708322447
1484,22.1912708322447
1485,22.1912708322447
1486,22.1912708322447
1487,22.1912708322447
1488,22.1912708322447
1489,22.1912708322447
1490,22.1912708322447
1491,22.1912708322447
1492,22.1912708322447
1493,22.1912708322447
1494,22.1912708322447
1495,22.1912708322447
1496,22.1912708322447
1497,22.1912708322447
1498,22.1912708322447
1499,22.1912708322447
1500,22.1912708322447
1501,22.1912708322447
1502,22.1912708322447
1503,22.1912708322447
1504,22.1912708322447
1505,22.1912708322447
1506,22.1912708322447
1507,22.1912708322447
1508,22.1912708322447
1509,22.1912708322447
1510,22.1912708322447
1511,22.1912708322447
1512,22.1912708322447
1513,22.1912708322447
1514,22.1912708322447
1515,22.1912708322447
1516,22.1912708322447
1517,22.1912708322447
1518,22.1912708322447
1519,22.1912708322447
1520,22.1912708322447
1521,22.1912708322447
1522,22.1912708322447
1523,22.1912708322447
1524,22.1912708322447
1525,22.1912708322447
1526,22.1912708322447
1527,22.1912708322447
1528,22.1912708322447
1529,22.1912708322447
1530,22.1912708322447
1531,22.1912708322447
1532,22.1912708322447
1533,22.1912708322447
1534,22.1912708322447
1535,22.1912708322447
1536,22.1912708322447
1537,22.1912708322447
1538,22.1912708322447
1539,22.1912708322447
1540,22.1912708322447
1541,22.1912708322447
1542,22.1912708322447
1543,22.1912708322447
1544,22.1912708322447
1545,22.1912708322447
1546,22.1912708322447
1547,22.1912708322447
1548,22.1912708322447
1549,22.1912708322447
1550,22.1912708322447
1551,22.1912708322447
1552,22.1912708322447
1553,22.1912708322447
1554,22.1912708322447
1555,22.1912708322447
1556,22.1912708322447
1557,22.1912708322447
1558,22.1912708322447
1559,22.1912708322447
1560,22.1912708322447
1561,22.1912708322447
1562,22.1912708322447
1563,22.1912708322447
1564,22.1912708322447
1565,22.1912708322447
1566,22.1912708322447
1567,22.1912708322447
1568,22.1912708322447
1569,22.1912708322447
1570,22.1912708322447
1571,22.1912708322447
1572,22.1912708322447
1573,22.1912708322447
1574,22.1912708322447
1575,22.1912708322447
1576,22.1912708322447
1577,22.1912708322447
1578,22.1912708322447
1579,22.1912708322447
1580,22.1912708322447
1581,22.1912708322447
1582,22.1912708322447
1583,22.1912708322447
1584,22.1912708322447
1585,22.1912708322447
1586,22.1912708322447
1587,22.1912708322447
1588,22.1912708322447
1589,22.1912708322447
1590,22.1912708322447
1591,22.1912708322447
1592,22.1912708322447
1593,22.1912708322447
1594,22.1912708322447
1595,22.1912708322447
1596,22.1912708322447
1597,22.1912708322447
1598,22.1912708322447
1599,22.1912708322447
1600,22.1912708322447
1601,22.1912708322447
1602,22.1912708322447
1603,22.1912708322447
1604,22.1912708322447
1605,22.1912708322447
1606,22.1912708322447
1607,22.1912708322447
1608,22.1912708322447
1609,22.1912708322447
1610,22.1912708322447
1611,22.1912708322447
1612,22.1912708322447
1613,22.1912708322447
1614,22.1912708322447
1615,22.1912708322447
1616,22.1912708322447
1617,22.1912708322447
1618,22.1912708322447
1619,22.1912708322447
1620,22.1912708322447
1621,22.1912708322447
1622,22.1912708322447
1623,22.1912708322447
1624,22.1912708322447
1625,22.1912708322447
1626,22.1912708322447
1627,22.1912708322447
1628,22.1912708322447
1629,22.1912708322447
1630,22.1912708322447
1631,22.1912708322447
1632,22.1912708322447
1633,22.1912708322447
1634,22.1912708322447
1635,22.1912708322447
1636,22.1912708322447
1637,22.1912708322447
1638,22.1912708322447
1639,22.1912708322447
1640,22.1912708322447
1641,22.1912708322447
1642,22.1912708322447
1643,22.1912708322447
1644,22.1912708322447
1645,22.1912708322447
1646,22.1912708322447
1647,22.1912708322447
1648,22.1912708322447
1649,22.1912708322447
1650,22.1912708322447
1651,22.1912708322447
1652,22.1912708322447
1653,22.1912708322447
1654,22.1912708322447
1655,22.1912708322447
1656,22.1912708322447
1657,22.1912708322447
1658,22.1912708322447
1659,22.1912708322447
1660,22.1912708322447
1661,22.1912708322447
1662,22.1912708322447
1663,22.1912708322447
1664,22.1912708322447
1665,22.1912708322447
1666,22.1912708322447
1667,22.1912708322447
1668,22.1912708322447
1669,22.1912708322447
1670,22.1912708322447
1671,22.1912708322447
1672,22.1912708322447
1673,22.1912708322447
1674,22.1912708322447
1675,22.1912708322447
1676,22.1912708322447
1677,22.1912708322447
1678,22.1912708322447
1679,22.1912708322447
1680,22.1912708322447
1681,22.1912708322447
1682,22.1912708322447
1683,22.1912708322447
1684,22.1912708322447
1685,22.1912708322447
1686,22.1912708322447
1687,22.1912708322447
1688,22.1912708322447
1689,22.1912708322447
1690,22.1912708322447
1691,22.1912708322447
1692,22.1912708322447
1693,22.1912708322447
1694,22.1912708322447
1695,22.1912708322447
1696,22.1912708322447
1697,22.1912708322447
1698,22.1912708322447
1699,22.1912708322447
1700,22.1912708322447
1701,22.1912708322447
1702,22.1912708322447
1703,22.1912708322447
1704,22.1912708322447
1705,22.1912708322447
1706,22.1912708322447
1707,22.1912708322447
1708,22.1912708322447
1709,22.1912708322447
1710,22.1912708322447
1711,22.1912708322447
1712,22.1912708322447
1713,22.1912708322447
1714,22.1912708322447
1715,22.1912708322447
1716,22.1912708322447
1717,22.1912708322447
1718,22.1912708322447
1719,22.1912708322447
1720,22.1912708322447
1721,22.1912708322447
1722,22.1912708322447
1723,22.1912708322447
1724,22.1912708322447
1725,22.1912708322447
1726,22.1912708322447
1727,22.1912708322447
1728,22.1912708322447
1729,22.1912708322447
1730,22.1912708322447
1731,22.1912708322447
1732,22.1912708322447
1733,22.1912708322447
1734,22.1912708322447
1735,22.1912708322447
1736,22.1912708322447
1737,22.1912708322447
1738,22.1912708322447
1739,22.1912708322447
1740,22.1912708322447
1741,22.1912708322447
1742,22.1912708322447
1743,22.1912708322447
1744,22.1912708322447
1745,22.1912708322447
1746,22.1912708322447
1747,22.1912708322447
1748,22.1912708322447
1749,22.1912708322447
1750,22.1912708322447
1751,22.1912708322447
1752,22.1912708322447
1753,22.1912708322447
1754,22.1912708322447
1755,22.1912708322447
1756,22.1912708322447
1757,22.1912708322447
1758,22.1912708322447
1759,22.1912708322447
1760,22.1912708322447
1761,22.1912708322447
1762,22.1912708322447
1763,22.1912708322447
1764,22.1912708322447
1765,22.1912708322447
1766,22.1912708322447
1767,22.1912708322447
1768,22.1912708322447
1769,22.1912708322447
1770,22.1912708322447
1771,22.1912708322447
1772,22.1912708322447
1773,22.1912708322447
1774,22.1912708322447
1775,22.1912708322447
1776,22.1912708322447
1777,22.1912708322447
1778,22.1912708322447
1779,22.1912708322447
1780,22.1912708322447
1781,22.1912708322447
1782,22.1912708322447
1783,22.1912708322447
1784,22.1912708322447
1785,22.1912708322447
1786,22.1912708322447
1787,22.1912708322447
1788,22.1912708322447
1789,22.1912708322447
1790,22.1912708322447
1791,22.1912708322447
1792,22.1912708322447
1793,22.1912708322447
1794,22.1912708322447
1795,22.1912708322447
1796,22.1912708322447
1797,22.1912708322447
1798,22.1912708322447
1799,22.1912708322447
1800,22.1912708322447
1801,22.1912708322447
1802,22.1912708322447
1803,22.1912708322447
1804,22.1912708322447
1805,22.1912708322447
1806,22.1912708322447
1807,22.1912708322447
1808,22.1912708322447
1809,22.1912708322447
1810,22.1912708322447
1811,22.1912708322447
1812,22.1912708322447
1813,22.1912708322447
1814,22.1912708322447
1815,22.1912708322447
1816,22.1912708322447
1817,22.1912708322447
1818,22.1912708322447
1819,22.1912708322447
1820,22.1912708322447
1821,22.1912708322447
1822,22.1912708322447
1823,22.1912708322447
1824,22.1912708322447
1825,22.1912708322447
1826,22.1912708322447
1827,22.1912708322447
1828,22.1912708322447
1829,22.1912708322447
1830,22.1912708322447
1831,22.1912708322447
1832,22.1912708322447
1833,22.1912708322447
1834,22.1912708322447
1835,22.1912708322447
1836,22.1912708322447
1837,22.1912708322447
1838,22.1912708322447
1839,22.1912708322447
1840,22.1912708322447
1841,22.1912708322447
1842,22.1912708322447
1843,22.1912708322447
1844,22.1912708322447
1845,22.1912708322447
1846,22.1912708322447
1847,22.1912708322447
1848,22.1912708322447
1849,22.1912708322447
1850,22.1912708322447
1851,22.1912708322447
1852,22.1912708322447
1853,22.1912708322447
1854,22.1912708322447
1855,22.1912708322447
1856,22.1912708322447
1857,22.1912708322447
1858,22.1912708322447
1859,22.1912708322447
1860,22.1912708322447
1861,22.1912708322447
1862,22.1912708322447
1863,22.1912708322447
1864,22.1912708322447
1865,22.1912708322447
1866,22.1912708322447
1867,22.1912708322447
1868,22.1912708322447
1869,22.1912708322447
1870,22.1912708322447
1871,22.1912708322447
1872,22.1912708322447
1873,22.1912708322447
1874,22.1912708322447
1875,22.1912708322447
1876,22.1912708322447
1877,22.1912708322447
1878,22.1912708322447
1879,22.1912708322447
1880,22.1912708322447
1881,22.1912708322447
1882,22.1912708322447
1883,22.1912708322447
1884,22.1912708322447
1885,22.1912708322447
1886,22.1912708322447
1887,22.1912708322447
1888,22.1912708322447
1889,22.1912708322447
1890,22.1912708322447
1891,22.1912708322447
1892,22.1912708322447
1893,22.1912708322447
1894,22.1912708322447
1895,22.1912708322447
1896,22.1912708322447
1897,22.1912708322447
1898,22.1912708322447
1899,22.1912708322447
1900,22.1912708322447
1901,22.1912708322447
1902,22.1912708322447
1903,22.1912708322447
1904,22.1912708322447
1905,22.1912708322447
1906,22.1912708322447
1907,22.1912708322447
1908,22.1912708322447
1909,22.1912708322447
1910,22.1912708322447
1911,22.1912708322447
1912,22.1912708322447
1913,22.1912708322447
1914,22.1912708322447
1915,22.1912708322447
1916,22.1912708322447
1917,22.1912708322447
1918,22.1912708322447
1919,22.1912708322447
1920,22.1912708322447
1921,22.1912708322447
1922,22.1912708322447
1923,22.1912708322447
1924,22.1912708322447
1925,22.1912708322447
1926,22.1912708322447
1927,22.1912708322447
1928,22.1912708322447
1929,22.1912708322447
1930,22.1912708322447
1931,22.1912708322447
1932,22.1912708322447
1933,22.1912708322447
1934,22.1912708322447
1935,22.1912708322447
1936,22.1912708322447
1937,22.1912708322447
1938,22.1912708322447
1939,22.1912708322447
1940,22.1912708322447
1941,22.1912708322447
1942,22.1912708322447
1943,22.1912708322447
1944,22.1912708322447
1945,22.1912708322447
1946,22.1912708322447
1947,22.1912708322447
1948,22.1912708322447
1949,22.1912708322447
1950,22.1912708322447
1951,22.1912708322447
1952,22.1912708322447
1953,22.1912708322447
1954,22.1912708322447
1955,22.1912708322447
1956,22.1912708322447
1957,22.1912708322447
1958,22.1912708322447
1959,22.1912708322447
1960,22.1912708322447
1961,22.1912708322447
1962,22.1912708322447
1963,22.1912708322447
1964,22.1912708322447
1965,22.1912708322447
1966,22.1912708322447
1967,22.1912708322447
1968,22.1912708322447
1969,22.1912708322447
1970,22.1912708322447
1971,22.1912708322447
1972,22.1912708322447
1973,22.1912708322447
1974,22.1912708322447
1975,22.1912708322447
1976,22.1912708322447
1977,22.1912708322447
1978,22.1912708322447
1979,22.1912708322447
1980,22.1912708322447
1981,22.1912708322447
1982,22.1912708322447
1983,22.1912708322447
1984,22.1912708322447
1985,22.1912708322447
1986,22.1912708322447
1987,22.1912708322447
1988,22.1912708322447
1989,22.1912708322447
1990,22.1912708322447
1991,22.1912708322447
1992,22.1912708322447
1993,22.1912708322447
1994,22.1912708322447
1995,22.1912708322447
1996,22.1912708322447
1997,22.1912708322447
1998,22.1912708322447
1999,22.1912708322447
2000,22.1912708322447
2001,22.1912708322447
2002,22.1912708322447
2003,22.1912708322447
2004,22.1912708322447
2005,22.1912708322447
2006,22.1912708322447
2007,22.1912708322447
2008,22.1912708322447
2009,22.1912708322447
2010,22.1912708322447
2011,22.1912708322447
2012,22.1912708322447
2013,22.1912708322447
2014,22.1912708322447
2015,22.1912708322447
2016,22.1912708322447
2017,22.1912708322447
2018,22.1912708322447
2019,22.1912708322447
2020,22.1912708322447
2021,22.1912708322447
2022,22.1912708322447
2023,22.1912708322447
2024,22.1912708322447
2025,22.1912708322447
2026,22.1912708322447
2027,22.1912708322447
2028,22.1912708322447
2029,22.1912708322447
2030,22.1912708322447
2031,22.1912708322447
2032,22.1912708322447
2033,22.1912708322447
2034,22.1912708322447
2035,22.1912708322447
2036,22.1912708322447
2037,22.1912708322447
2038,22.1912708322447
2039,22.1912708322447
2040,22.1912708322447
2041,22.1912708322447
2042,22.1912708322447
2043,22.1912708322447
2044,22.1912708322447
2045,22.1912708322447
2046,22.1912708322447
2047,22.1912708322447
2048,22.1912708322447
2049,22.1912708322447
2050,22.1912708322447
2051,22.1912708322447
2052,22.1912708322447
2053,22.1912708322447
2054,22.1912708322447
2055,22.1912708322447
2056,22.1912708322447
2057,22.1912708322447
2058,22.1912708322447
2059,22.1912708322447
2060,22.1912708322447
2061,22.1912708322447
2062,22.1912708322447
2063,22.1912708322447
2064,22.1912708322447
2065,22.1912708322447
2066,22.1912708322447
2067,22.1912708322447
2068,22.1912708322447
2069,22.1912708322447
2070,22.1912708322447
2071,22.1912708322447
2072,22.1912708322447
2073,22.1912708322447
2074,22.1912708322447
2075,22.1912708322447
2076,22.1912708322447
2077,22.1912708322447
2078,22.1912708322447
2079,22.1912708322447
2080,22.1912708322447
2081,22.1912708322447
2082,22.1912708322447
2083,22.1912708322447
2084,22.1912708322447
2085,22.1912708322447
2086,22.1912708322447
2087,22.1912708322447
2088,22.1912708322447
2089,22.1912708322447
2090,22.1912708322447
2091,22.1912708322447
2092,22.1912708322447
2093,22.1912708322447
2094,22.1912708322447
2095,22.1912708322447
