"ID","Turkey_Weight","Turkey_Age","Training_Weeks","Protein_Content","Practice_Sessions","Species","Wingspan","FiveK_Time","Glide_Distance","Feather_Shine","Training_Jam","Barnyard_Rivals","Confidence_Score","Gobble_Style","Feather_Pattern","Gobble_Volume"
138,21.6488162335008,33.8506880952045,10,49.1547493962571,7,"Gould",54.2938500759192,32.1941426594276,32.615553191863,9.4675923420582,"Classical",5,5.29142525792122,"High-Pitch",4,63.0705082090572
139,31.5314980084077,13.7646912261844,2,25.6073569110595,4,"Merriam",90.0476845679805,29.9611345503945,6.62468653172255,3.04647417902015,"Rock",9,1.07498560380191,"Low-Pitch",1,99.8674979293719
140,27.8593041561544,12.1247123801149,4,36.0857696505263,5,"Rio Grande",83.5330338566564,29.4736714032479,39.8579996079206,8.07045445777476,"Pop",3,9.04720279132016,"Random",3,65.6336363777518
141,23.2887502294034,29.7018864043057,7,43.2181373098865,1,"Gould",53.6453895969316,20.7980183348991,19.9485499877483,5.56880225497298,"Classical",7,2.19765790738165,"Low-Pitch",4,103.771304008551
142,34.8634608485736,27.8740687868558,1,27.9745081719011,6,"Eastern",60.2405836805701,37.56751400535,32.2890990180895,9.21798536763526,"Country",3,7.69462235202082,"Rhythmic",1,69.8621287057176
143,12.3430820810609,15.2340007494204,1,46.7910117702559,3,"Merriam",62.9013492027298,41.5092388389166,1.71418382087722,6.1078580361791,"Rock",2,8.59761838451959,"High-Pitch",2,86.5979843353853
144,10.9288373100571,23.8901618462987,10,27.2384658525698,2,"Merriam",52.1632540156133,40.4519341001287,21.880309889093,7.4735804006923,"Country",5,1.20784092741087,"High-Pitch",1,78.3989871572703
145,31.8577639386058,18.5883655808866,9,42.5959521927871,4,"Merriam",79.9904618528672,27.6085183827672,13.9723479747772,2.15697540575638,"Pop",8,6.4882931059692,"Rhythmic",5,91.9407647056505
146,18.7458864157088,6.82567672943696,10,26.5811101789586,3,"Merriam",72.8683573193848,22.4416525149718,46.1299223359674,3.75302965939045,"Rock",12,5.56304467329755,"High-Pitch",5,80.3633399354294
147,10.4449917469174,22.7370173055679,2,44.2101990082301,5,"Merriam",80.273255018983,35.3918738884386,26.1904936633073,8.40831634099595,"Rock",9,2.25517827575095,"High-Pitch",5,78.9418036630377
148,23.6616377229802,28.9815885261633,6,26.8765449337661,1,"Eastern",54.408712987788,32.447974231327,25.3932500374503,8.43997623724863,"Rock",5,2.29637030279264,"High-Pitch",2,70.4826408298686
149,12.2443819930777,14.0470762448385,10,47.2187402122654,1,"Eastern",73.900363908615,22.6023731683381,34.3196852714755,8.93333536805585,"Country",7,7.9609118681401,"Low-Pitch",4,88.590548238717
150,14.5326225529425,26.1431234925985,7,48.1386533589102,4,"Gould",53.7964092916809,25.3912390198093,4.21631782082841,7.7593108988367,"Gobblecore",4,9.00697019253857,"Low-Pitch",5,113.112316131592
151,11.2718291394413,12.9317006925121,7,44.4616312719882,6,"Osceola",90.8733714022674,44.2420071735978,33.8040351634845,2.0902806923259,"Rock",7,3.13216745248064,"Rhythmic",2,76.4465054590255
152,29.0463717048988,26.7831379165873,9,22.5993320043199,3,"Merriam",71.1875033681281,31.6814369219355,33.2043399801478,4.41492333798669,"Rock",3,5.69291815790348,"Low-Pitch",3,106.384198232554
153,29.0378377330489,22.7825753311627,9,29.779972252436,1,"Gould",64.4765756675042,44.6723332966212,6.57591794151813,4.46129293367267,"Pop",5,9.69051656289957,"High-Pitch",5,107.220708732493
154,19.3395453738049,14.204151482787,8,38.477586065419,5,"Merriam",64.593112131115,27.8673331532627,19.4505833322182,6.22068770229816,"Classical",9,8.62941365898587,"Rhythmic",4,82.503489498049
155,25.1115984050557,34.2790720229968,6,28.2641619630158,4,"Eastern",59.6134835388511,44.3326062511187,9.0809766552411,5.35722086764872,"Rock",2,3.53869141382165,"Rhythmic",5,104.631219897419
156,14.0900367614813,27.5244970447384,9,35.7623296929523,1,"Gould",82.838984252885,20.3612662141677,11.316717043519,2.82119492418133,"Pop",12,3.82134737959132,"High-Pitch",4,116.731973038986
157,12.4986919318326,14.4395261574537,1,39.547526135575,2,"Gould",58.5221659042872,25.516253458336,34.5605444163084,2.48099852795713,"Pop",6,9.92549929767847,"High-Pitch",1,105.423482470214
158,27.0282553671859,25.4232698343694,5,25.5471932096407,1,"Rio Grande",88.6988044483587,35.1027173618786,0.711703463457525,7.9272194316145,"Gobblecore",3,2.79311360814609,"Random",3,66.4328864263371
159,13.0934559460729,25.6290086279623,1,23.1782072898932,4,"Rio Grande",50.6064959452488,26.1167780659162,43.4609018731862,9.66650035884231,"Pop",3,7.61177287390456,"High-Pitch",3,102.547179060057
160,15.8053568610922,26.7455027243122,5,25.4195251315832,6,"Osceola",70.6902022240683,39.7785754688084,11.3838919089176,1.76612724200822,"Gobblecore",11,1.68578198319301,"High-Pitch",3,111.084356526844
161,22.0902512525208,28.3441731976345,4,28.6073338496499,4,"Gould",60.0072625791654,37.1222776116338,7.9922022530809,1.96393507742323,"Country",9,9.65951062063687,"Random",2,117.190892240033
162,25.9350035339594,21.2025445830077,12,28.2415316067636,1,"Rio Grande",60.4023544467054,37.7951691031922,26.8783597741276,4.59267546678893,"Rock",7,2.03129069763236,"Random",2,104.788643717766
163,24.0832870360464,29.2638296624646,1,26.0509939398617,2,"Merriam",66.7487716418691,25.2760997030418,42.5616107648239,6.77717698505148,"Rock",4,7.4165750562679,"Low-Pitch",5,61.8682789150625
164,32.0854853489436,7.97873877827078,3,21.5323723852634,5,"Osceola",73.6903117620386,26.0564967920072,7.30589932063594,7.87596971797757,"Gobblecore",3,4.59238378494047,"High-Pitch",1,110.586599623784
165,37.3610791843385,15.7566225123592,11,28.8652151846327,7,"Rio Grande",95.3820084920153,30.3791403060313,1.10317512881011,9.08681839401834,"Pop",5,7.68354755919427,"Low-Pitch",1,116.751938271336
166,34.5689227757975,6.48392007825896,1,43.4982729400508,2,"Rio Grande",99.4325476000085,36.0730948962737,2.80603244900703,9.22906389669515,"Country",3,2.82904367754236,"High-Pitch",1,101.925574033521
167,18.228202201426,35.0689568244852,11,35.8827514480799,1,"Merriam",68.7446660245769,41.490966656711,14.1463776351884,5.19022094365209,"Classical",14,3.70975835248828,"High-Pitch",1,102.337069641799
168,11.3011415698566,8.0708995568566,2,42.8588962112553,2,"Rio Grande",82.8649873379618,39.0772609785199,12.2006559628062,8.42526973132044,"Rock",5,8.58358102058992,"Rhythmic",1,115.306603680365
169,11.0767961177044,30.1844720696099,1,28.9209296531044,5,"Gould",57.6428266940638,30.0380583375227,36.6016175714321,9.71366900764406,"Gobblecore",12,3.3829586871434,"Rhythmic",5,62.8622987726703
170,22.3448596079834,13.3268163227476,1,48.5876322025433,3,"Gould",96.8166148406453,42.3408394493163,5.96670490922406,8.24813245912082,"Pop",16,8.84544867416844,"Random",4,91.4729894511402
171,33.2702654064633,16.9334317501634,7,21.2712669442408,4,"Eastern",97.7267242968082,29.4001317920629,17.5162124098279,6.16388173401356,"Gobblecore",3,7.5712487148121,"Low-Pitch",5,104.197021708824
172,35.3452343912795,14.6999719706364,2,45.1063420064747,5,"Osceola",97.4731513531879,35.684179821983,45.0824005529284,3.13490299764089,"Country",4,6.37217654567212,"Rhythmic",5,114.814864872023
173,34.6012821607292,19.7327863206156,5,27.6349980942905,3,"Merriam",88.2428326876834,39.3626330583356,34.5417227363214,9.14829124463722,"Rock",3,5.45216112583876,"Low-Pitch",3,103.00054364372
174,29.1253249719739,18.2299282439053,11,41.3538751704618,3,"Gould",50.6804252974689,23.1426856934559,29.8388718976639,1.07780146226287,"Classical",5,4.35148174595088,"Low-Pitch",5,110.602813605219
175,15.1749231130816,8.49376788502559,2,21.3211380667053,5,"Rio Grande",92.50592677854,27.6191826432478,12.5167533755302,9.36521107866429,"Rock",12,2.53091985033825,"High-Pitch",2,70.3117190860212
176,31.1069876025431,32.3169488590211,8,21.1722623417154,4,"Osceola",59.9397032987326,38.646971823182,14.0088595915586,9.25410746852867,"Classical",6,4.0130080068484,"Low-Pitch",1,70.879662791267
177,20.9108039573766,31.9995550615713,8,21.3964506820776,4,"Merriam",71.8309061485343,40.629671216011,19.1321078455076,6.35636081639677,"Classical",7,9.76543232868426,"High-Pitch",5,75.9747589705512
178,25.5762442061678,29.6510922876187,9,42.3259903700091,4,"Rio Grande",62.3162494623102,44.222538806498,18.5772817814723,6.24417751445435,"Gobblecore",4,2.28779907338321,"Rhythmic",3,100.084134084173
179,28.7169948662631,21.7693051896058,7,25.2281683008187,4,"Gould",68.4121871367097,34.6434437483549,38.6637815041468,5.24894223338924,"Country",5,8.84581595240161,"High-Pitch",4,91.7710343655199
180,18.0062151653692,34.6075265728869,12,42.8394531784579,3,"Rio Grande",72.2623769426718,35.1513879536651,3.07183578843251,6.90215970668942,"Pop",7,4.49180317856371,"High-Pitch",1,80.3755919728428
181,39.0800434700213,30.1383244469762,2,32.0980325783603,3,"Merriam",89.268393907696,35.5854356416967,49.7982601402327,3.89980131853372,"Country",4,8.3160293197725,"High-Pitch",1,62.4101353855804
182,30.0255699339323,33.6431557349861,2,49.1199770499952,1,"Gould",57.1982199093327,43.1290371564683,35.3038898087107,8.188473605318,"Classical",5,5.42553233494982,"Low-Pitch",5,109.671843806282
183,11.9233497581445,6.52643477451056,2,26.3138042599894,1,"Rio Grande",50.6767205079086,40.608222001465,31.6527902730741,7.73456947156228,"Pop",3,3.05366147658788,"Random",5,60.2690594829619
184,26.4326200541109,21.3284248081036,3,39.3557992647402,3,"Osceola",74.1912548313849,44.6770031750202,5.80588930752128,1.14542066399008,"Classical",1,5.06796073541045,"High-Pitch",5,79.4650462316349
185,36.7316320491955,29.0219199741259,8,27.4117094604298,5,"Eastern",95.3453694586642,25.5836058920249,25.9751778328791,4.86610801145434,"Classical",7,5.80238242074847,"Rhythmic",5,61.8956421688199
186,27.4285960174166,9.90222132671624,8,41.8430345389061,2,"Gould",75.6448524654843,28.986316958908,46.0436981637031,3.70497645996511,"Gobblecore",5,4.48166213813238,"High-Pitch",2,83.2143793394789
187,10.2806163672358,6.5307842628099,12,40.0165271386504,6,"Rio Grande",50.8927890914492,33.5608994576614,12.7315716352314,7.09768820926547,"Classical",10,1.58437040541321,"Low-Pitch",4,87.5370216881856
188,30.4924458102323,34.9120350731537,2,24.1725155967288,1,"Osceola",67.1145329019055,20.7729125092737,6.28087141085416,8.10788847948425,"Gobblecore",16,8.5288065050263,"Random",4,104.730115165003
189,14.2617772496305,21.5486487597227,7,31.1791045079008,5,"Osceola",81.0407777316868,43.8661956391297,13.4419684298337,1.16385145694949,"Rock",4,3.18190436461009,"Low-Pitch",1,94.3749534152448
190,28.7699319771491,11.544258991722,7,31.9830092578195,1,"Rio Grande",92.892484087497,39.2883003444877,31.1662689899094,8.76994775934145,"Classical",11,9.57473215437494,"Low-Pitch",3,62.1732110576704
191,28.0097277043387,27.7337376927026,3,48.5181227140129,3,"Osceola",52.8881660313345,24.1943912219722,33.7827982497402,4.47354624513537,"Country",7,6.81439102999866,"Random",4,73.6500570131466
192,31.9625799451023,18.7767812716775,1,40.292669092305,7,"Merriam",60.3339449851774,38.0934070784133,39.1994207398966,6.31194100854918,"Gobblecore",6,2.5749684991315,"High-Pitch",4,90.0128763075918
193,39.7080306452699,33.8038446907885,4,22.6029509888031,6,"Eastern",64.0698615694419,36.2375287793111,33.931043650955,1.88163260230795,"Rock",7,1.48080693744123,"High-Pitch",1,90.3824219014496
194,23.4462202969007,14.9851384819485,5,44.7599667310715,7,"Osceola",59.9843612406403,26.5856665140018,14.1021756222472,6.82204143819399,"Pop",3,8.78773064585403,"Rhythmic",3,107.040944346227
195,19.1280450066552,34.2662797230296,7,47.8403190104291,6,"Eastern",62.525103718508,40.636202202877,14.7663437644951,1.98722674977034,"Rock",4,9.83167985919863,"High-Pitch",3,83.8605526601896
196,36.0261917719617,20.8406586865894,10,49.0466566942632,7,"Rio Grande",57.468949968461,32.0135942939669,26.4025023090653,4.39333771611564,"Gobblecore",7,6.89386690733954,"Rhythmic",1,77.156391441822
197,32.1992906392552,15.6312604984269,1,46.2280123750679,1,"Eastern",92.6266821916215,22.7707444038242,15.2983773150481,8.95662367506884,"Rock",13,3.99567589489743,"Random",5,97.325592697598
198,24.9641429516487,12.2697366066277,10,27.3284927941859,2,"Rio Grande",72.5847329129465,43.5518363071606,21.3511526235379,1.68420865596272,"Classical",7,7.41937199677341,"High-Pitch",2,105.4900396429
199,23.3355436846614,9.15881434595212,4,44.0579740772955,2,"Merriam",99.2700967821293,35.3345801110845,42.7854987210594,6.94734435272403,"Pop",7,1.39254872198217,"Low-Pitch",2,93.1600659387186
200,25.1668917317875,23.874274388887,3,30.1678440952674,6,"Gould",65.6565203331411,31.6511740488932,9.94734546402469,4.54227700666524,"Classical",10,2.87369201588444,"High-Pitch",1,72.3828419437632
201,22.5792331621051,12.7065270943567,8,37.3365208460018,7,"Gould",59.1761787538417,22.8175930026919,3.99076839676127,3.53283366840333,"Rock",6,1.46724009374157,"Random",2,90.0865801842883
202,12.7109129820019,35.7825134173036,8,38.1423387792893,7,"Eastern",74.1506321704946,23.6329453985672,24.8606212437153,2.31668518623337,"Pop",9,6.40220642788336,"Low-Pitch",1,98.3176786126569
203,24.4840626302175,25.5671106968075,6,38.6200630664825,4,"Eastern",77.6374726439826,20.8148770371918,14.9216859601438,4.98130142036825,"Rock",11,9.66263904236257,"Rhythmic",5,91.0127285309136
204,19.166226091329,23.8561252355576,7,39.3340012175031,1,"Gould",60.1320193265565,42.2030181554146,46.6872797347605,5.79744789376855,"Gobblecore",6,8.75422162632458,"High-Pitch",5,104.738147514872
205,35.6484014098532,28.4986781389453,10,25.8614058932289,5,"Eastern",87.7635581884533,36.0906726843677,23.7888662260957,2.38756884168833,"Classical",8,6.79144738684408,"Random",3,119.906611028127
206,14.6708253701217,15.7120315418579,2,40.1273030345328,4,"Eastern",81.7795497947372,32.4642479640897,30.2020985400304,2.37302512489259,"Gobblecore",5,5.59389958204702,"High-Pitch",1,67.4657704588026
207,18.5532102594152,30.44828633219,7,26.943065142259,7,"Osceola",80.7083976687863,34.7949846694246,46.9002925325185,5.30065900553018,"Pop",6,5.4663669471629,"Rhythmic",5,66.8598001403734
208,25.0823670695536,12.1173819866963,10,34.4812370277941,3,"Osceola",70.3848194214515,29.4509930699132,17.3368642572314,7.17434125440195,"Classical",8,1.46912609948777,"Low-Pitch",1,85.2431022841483
209,26.893136810977,14.9874531375244,8,27.5009394227527,7,"Eastern",96.6063778731041,39.8128607589751,1.5593149815686,1.97940450417809,"Classical",5,1.03660061536357,"Low-Pitch",1,108.463754793629
210,18.9361957111396,13.4446237133816,11,36.0755104734562,5,"Osceola",52.9854425578378,28.5350738780107,26.6953521640971,7.29231024882756,"Pop",8,5.43311089347117,"Rhythmic",4,87.7080529555678
211,12.3861254449002,11.8670607721433,6,31.6535953991115,1,"Eastern",50.6715030176565,41.8952345720027,9.41054546274245,2.93703175312839,"Gobblecore",5,5.42898333841003,"Rhythmic",5,68.8899124553427
212,28.266132127028,10.0991710033268,12,47.4419717444107,4,"Gould",97.5152539205737,44.8081532889046,48.043281910941,4.48639772692695,"Rock",6,6.16565253888257,"Low-Pitch",5,117.583433403634
213,28.3115393901244,20.0120586426929,12,29.6548407617956,2,"Osceola",98.6950707272626,28.1247337453533,41.0264016943984,6.53168815281242,"Rock",6,4.64392394199967,"Random",3,107.869593165815
214,29.5622492139228,19.5040824324824,1,20.965967325028,5,"Rio Grande",65.8135767211206,38.7713950173929,16.3634525844827,2.14110994664952,"Rock",6,3.15250499430113,"Rhythmic",5,111.979043902829
215,21.8844146421179,17.4973523234949,9,22.9333121213131,5,"Osceola",84.2352874693461,37.6779816392809,31.3336195191368,3.50737242423929,"Rock",6,1.63500887295231,"High-Pitch",4,75.6984333135188
216,29.5402912818827,31.8308988413773,4,26.8446027021855,4,"Eastern",50.357735005673,32.8579178475775,47.2168911481276,3.34546671085991,"Classical",8,3.03061703685671,"Random",1,111.621110709384
217,35.8710819995031,30.1329615726136,12,48.2902387855574,6,"Rio Grande",95.8790153381415,31.356409318978,32.2627122164704,7.50426511280239,"Rock",5,1.56737665412948,"Rhythmic",2,96.0157611127943
218,34.3312487495132,11.1490681129508,6,39.197002237197,7,"Rio Grande",53.6665094434284,41.1517723451834,47.3655260750093,6.47649840824306,"Gobblecore",3,1.62646672874689,"Low-Pitch",3,107.881246665493
219,20.3500758903101,16.7215063995682,6,42.5157191348262,6,"Eastern",69.6679984568618,36.8503371765837,10.8583755907603,2.63437787187286,"Classical",6,9.39775704266503,"High-Pitch",4,60.8501395443454
220,28.5098666604608,9.51520304800943,8,29.2423161840998,7,"Osceola",89.4013829296455,42.8682476154063,38.2493474753574,6.74883179413155,"Classical",13,5.21620596246794,"Rhythmic",3,87.7271484117955
221,35.0270675239153,20.678137942683,4,41.8303688755259,1,"Merriam",72.8178533026949,33.4866239852272,32.101692724973,6.89659435977228,"Country",3,7.05373486480676,"Random",5,90.6549102114514
222,13.7459193612449,32.1438537854701,8,44.47052171221,6,"Rio Grande",54.1024165344425,24.7522061504424,4.78529001120478,7.58011894766241,"Country",9,9.21269656694494,"Random",1,63.8956416025758
223,12.5525780208409,6.06656602956355,5,41.4391583250836,5,"Eastern",69.7563786990941,25.241118860431,40.6030170386657,9.82031178567559,"Classical",5,4.78863718803041,"High-Pitch",3,115.524786771275
224,26.5774684282951,30.8529621795751,5,36.9027298921719,6,"Eastern",93.5852041235194,31.152742174454,43.6096246819943,9.98500790586695,"Gobblecore",8,3.03197851357982,"Random",2,109.76674720645
225,19.2801992571913,21.7179250242189,2,21.864002768416,1,"Eastern",73.9070013631135,25.6530817062594,37.5462645082735,2.15932104573585,"Rock",10,5.38766375556588,"High-Pitch",2,93.3077265881002
226,31.4811098971404,22.7109713377431,11,40.6971041765064,4,"Eastern",85.6204846641049,26.0171691700816,7.67105005215853,4.36546845594421,"Country",2,8.79805606300943,"Random",4,94.2750844918191
227,28.2653284422122,10.0116138663143,1,20.2624518191442,3,"Gould",56.4719403162599,33.5768441366963,47.324334748555,6.88538029114716,"Gobblecore",7,4.46290039410815,"Random",5,95.1581731298938
228,37.220054983627,7.02774533210322,10,39.2592263570987,4,"Rio Grande",52.9309585806914,28.757377974689,31.2277104821987,8.50845930306241,"Country",5,5.5182358068414,"Low-Pitch",4,110.968800089322
229,38.0184227111749,31.5833836924285,5,30.8084786054678,5,"Eastern",71.2518024491146,41.9268142944202,49.0057986346073,2.96342710591853,"Pop",6,4.29478419758379,"Random",5,74.5728522213176
230,20.4293417395093,12.6967644263059,5,30.994608963374,6,"Merriam",66.0928959725425,31.4846901618876,11.2673111376353,4.86968112038448,"Rock",6,8.19112835940905,"High-Pitch",1,71.3860803795978
