"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass","height_centered"
240,157.569156152235,6.01246416149834,"white",0.0899072439875454,29.4115736162898,0.130153729601195,"ghost",-9.39356064978384
241,175.687250719481,14.3242288885035,"black",0.266235811170191,15.9593225724332,0.406093541220343,"vampire",8.72453391746245
242,163.64487138558,21.3254978011848,"black",0.170679603982717,15.9418471050816,0.0334141004743742,"witch",-3.31784541643842
243,170.8582877492,1.85357383037599,"white",0.460343135590665,47.2025217376375,0.512123561855634,"mummy",3.89557094718131
244,170.132295882358,2.81507444693886,"green",0.641009652265348,43.3771612377183,0.693064609008262,"zombie",3.16957908033922
245,165.25098865699,17.8944640694909,"purple",0.370389977376908,75.4861296078239,0.332685307201348,"witch",-1.71172814502813
246,165.843635183411,26.3343626409025,"black",0.153020523209125,11.4982297471992,0.228989243886489,"witch",-1.1190816186072
247,173.899530825313,12.1857314256553,"black",0.00984470704570413,15.5702704250501,-0.0148110780873827,"vampire",6.93681402329437
248,160.431487531368,3.81123355102204,"purple",0.0698584582423791,55.3383291339003,0.065043722101992,"ghost",-6.53122927065019
249,161.784182703872,4.58294811732717,"green",0.0908893897198141,49.1457037567653,-0.0170148200513101,"ghost",-5.1785340981468
250,177.60467757377,13.6548299521563,"white",0.113878165441565,54.4734081027463,0.129821986085871,"vampire",10.6419607717511
251,153.291723364334,5.36284608076427,"purple",0.0727653259411454,65.6788507403305,0.178084134791547,"ghost",-13.670993437684
252,178.592010358193,3.1654826274943,"green",0.304555286408868,35.3136325121044,0.334766733830019,"zombie",11.6292935561749
253,168.024559760547,2.56076132701869,"green",0.503270662226714,26.600800257311,0.521334292887884,"zombie",1.06184295852879
254,164.192746085396,3.09402660634173,"green",0.417807376978453,43.4780369581853,0.431169372513212,"zombie",-2.76997071662214
255,183.749250509287,2.20313586403873,"white",0.894958561123349,55.6679618885205,1.02344482805163,"mummy",16.7865337072683
256,171.130530496058,21.6607453319384,"white",0.0250323338666931,36.2510219748867,0.200540530599049,"vampire",4.16781369403998
257,177.084396411397,15.4890268606921,"white",0.179838275606744,37.739231075075,0.326354737009538,"vampire",10.1216796093781
258,158.106073873644,4.70479841310116,"black",0.0970375103643164,15.4786966670371,0.326729856214613,"ghost",-8.85664292837458
259,171.954280200287,3.22136838744837,"orange",0.696750941674691,21.2402872589034,0.485810173971485,"zombie",4.99156339826894
260,155.382025459856,2.81804503153216,"green",0.306307272752747,54.5889125930684,0.115242069999241,"zombie",-11.5806913421621
261,158.102717120861,1.87299523955009,"green",0.673079305083957,43.4930027447562,0.659635530278857,"zombie",-8.85999968115743
262,164.568022332715,21.1412502675757,"purple",0.0817075982689857,62.123198693901,0.305444733799395,"witch",-2.39469446930335
263,165.847992773037,33.0518104614741,"black",0.442539547476918,13.9372108306026,0.387237205662921,"witch",-1.11472402898153
264,155.13888452868,2.96044736035741,"green",0.621067475597374,42.4615017078618,0.504815240902149,"zombie",-11.8238322733386
265,156.42862415829,1.95926356150514,"green",0.447970093181357,38.6234787430526,0.48760905801431,"zombie",-10.5340926437288
266,173.20608042633,4.37162358887778,"green",0.540501503250562,15.0376580524336,0.701206570697376,"zombie",6.24336362431166
267,166.564536603493,25.4178422916637,"black",0.206157026533037,7.43340092027556,0.207126614208334,"witch",-0.398180198525296
268,162.474174748389,4.4109944073097,"purple",0.0671888039214537,49.1771853835708,0.0171625976548219,"ghost",-4.48854205362949
269,174.069101490071,13.1165750318782,"black",0.186966789560393,11.1952840269606,0.0390409292906015,"vampire",7.10638468805246
270,155.527209954182,3.95524088216257,"green",0.0460412409389392,6.62968883281796,0.0503250626587459,"ghost",-11.4355068478365
271,179.664785521538,18.4383760375406,"black",0.26569506644737,16.686196287689,0.323389917494034,"vampire",12.7020687195197
272,158.396440390625,3.15991694723457,"green",0.357216941483784,51.1692131422309,0.370941993370867,"zombie",-8.56627641139383
273,166.731986214596,30.5558632076289,"green",0.214392346795648,18.1852937353573,0.106899430638548,"witch",-0.230730587422158
274,154.500418208208,4.30672228569051,"white",0.024872114462778,43.2195184180267,0.114638877110291,"ghost",-12.4622985938103
275,157.141851854026,2.74754136896768,"green",0.744273431994952,39.6977507328923,0.80326089936319,"zombie",-9.82086494799245
276,168.724952223401,3.34732909662649,"green",0.470608504826669,35.820446052926,0.477165109695146,"zombie",1.76223542138243
277,161.826414024318,22.0995513599856,"black",0.263504584971815,7.13270113629939,0.243770064732965,"witch",-5.13630277770068
278,178.191454251093,1.80697534715119,"white",0.569014620292,58.276263702996,0.521978414303925,"mummy",11.2287374490743
279,149.950137022407,2.36198743496575,"green",0.70521604194073,44.2291483188382,0.572402702625835,"zombie",-17.0125797796109
280,152.237939381049,2.53071790704771,"green",0.704764262598474,34.6351723732557,0.528303848331634,"zombie",-14.7247774209698
281,177.993669963633,2.20567666014906,"green",0.320587830757722,36.1992997024839,0.248238515127926,"mummy",11.0309531616141
282,162.570832116389,26.7466925869136,"purple",0.177609139773995,56.2652309004328,0.183983568231441,"witch",-4.39188468562909
283,180.072409236516,17.0116139624018,"orange",0.229998378572054,26.3367234852067,0.0728542731011697,"vampire",13.1096924344975
284,183.186021687653,10.936310607292,"black",0.160530363419093,16.0562340996526,0.0608990591700125,"vampire",16.223304885635
285,168.851151043625,2.8649568787772,"green",0.628582624811679,18.6893053328246,0.76321870449081,"zombie",1.8884342416066
286,165.093195939507,5.08591971570574,"green",0.0565479263197631,42.6647912630016,-0.0132626105922342,"ghost",-1.8695208625119
287,168.628719179059,16.7171310560927,"orange",0.350368081219494,30.8971958674483,0.384873771658239,"witch",1.6660023770408
288,159.949923712144,6.41672701947174,"white",0.0566262880107388,45.0674495127507,0.0966269393038341,"ghost",-7.01279308987466
289,180.836259764202,19.142642713748,"white",0.27067459425889,62.7626013663273,0.307709344692034,"vampire",13.8735429621841
290,160.677487846318,5.56668868131555,"white",0.00164137550164014,47.1014918360466,0.103194904554736,"ghost",-6.28522895570086
291,170.34945567541,3.2003631268613,"green",0.314869776705746,51.4071302754947,0.278355291513932,"zombie",3.38673887339152
292,163.219232559446,5.01579100819251,"green",0.0441568535286933,47.7589436442125,0.196113463479877,"ghost",-3.74348424257278
293,181.855048528303,20.9123870786532,"white",0.26962927733548,54.7278424978972,0.266182293271563,"vampire",14.8923317262843
294,158.585185169613,5.21219691629307,"green",0.0390600260114297,29.57821622859,0.125040361843724,"ghost",-8.37753163240492
295,154.596584359645,3.0981231729798,"green",0.63062782647321,57.1386717624479,0.619633237063693,"zombie",-12.3661324423735
296,158.368431430263,3.1382080528839,"white",0.0924823209410533,48.0221245695907,-0.0237946356777048,"ghost",-8.59428537175557
297,155.349712957674,6.91107031178194,"white",0.0895500682992861,43.8700446413875,0.0996629281868067,"ghost",-11.6130038443442
298,162.427979296644,4.8536357954989,"white",0.0730528957443312,55.8308226209786,-0.108488155553322,"ghost",-4.53473750537418
299,177.682928375195,13.5552383459251,"orange",0.0754432960879058,29.9970156458791,0.0957353724110924,"vampire",10.7202115731761
300,166.617494653121,27.1533669621583,"black",0.177000866830349,12.9786335967075,0.332237654808675,"witch",-0.345222148896966
301,158.130761059472,4.7554568401713,"purple",0.0540465861326084,56.0438537096514,0.0982391550584273,"ghost",-8.83195574254677
302,160.679840086915,1.43514930417957,"white",0.308875970682129,53.3768849000873,0.0923909439547321,"mummy",-6.28287671510293
303,161.914014196339,1.80462392915551,"purple",0.63850999774877,46.8538374090801,0.566367461834696,"zombie",-5.04870260567901
304,152.055625335853,4.27324758695718,"purple",0.0654709544498473,67.751610179603,0.0585552425833783,"ghost",-14.9070914661658
305,181.47751927542,14.6592214656983,"black",0.0457817290909588,9.87765808601472,0.174270821343071,"vampire",14.5148024734016
306,172.077454387209,4.625225409891,"green",0.613483886152972,51.4405903797778,0.52753011312697,"zombie",5.1147375851906
307,166.754911025983,30.8923521660033,"green",0.11587352193892,66.7469921514956,0.141242922360669,"witch",-0.207805776035826
308,146.897652760752,6.05000064145053,"green",0.0910745844710618,68.2965108702817,0.13520296883213,"ghost",-20.0650640412659
309,167.900974996647,3.78339934871869,"green",0.637456833093893,47.9088857535883,0.61281790859854,"zombie",0.938258194628474
310,147.866550211606,2.10150374794781,"green",0.518969876447227,-2.86319529919973,0.640184899951542,"zombie",-19.0961665904123
311,159.801029031745,4.71314559090212,"purple",0.0154651444172487,70.6938786871388,-0.201330712957198,"ghost",-7.16168777027312
312,160.793285925044,5.47910780320881,"white",0.0440632668323815,55.6071003462182,0.135538844735225,"ghost",-6.16943087697447
313,165.703135380702,37.1085672184308,"black",0.169684535264969,9.78337387434613,0.0168567846766932,"witch",-1.259581421316
314,171.584763644253,2.91016455190479,"green",0.606303678941913,38.6544471359322,0.621416622634702,"zombie",4.62204684223482
315,174.274894053992,2.91375274769453,"green",0.469738248072099,6.69095836314582,0.391821536481742,"zombie",7.31217725197322
316,163.748870722315,32.0497408516288,"orange",0.416430441010743,10.1160702125943,0.433677506537937,"witch",-3.21384607970379
317,178.640034020651,14.6645497983308,"black",0.0755748649360612,11.5352341940278,0.0782486515588191,"vampire",11.6773172186322
318,154.404153787892,4.87775518907559,"white",0.0880515269003809,50.8411698876125,0.249454896801782,"ghost",-12.5585630141262
319,164.879381006242,27.0747262123385,"black",0.279303034115583,15.3347313449201,0.272474072190115,"witch",-2.08333579577595
320,164.643973690844,4.97266862455753,"purple",0.0865432956488803,62.6865529932062,0.20300167621286,"ghost",-2.31874311117451
321,166.606199419222,24.3357755810838,"purple",0.206113847345114,55.5439141215143,0.186829457284439,"witch",-0.356517382795914
322,168.293231648684,2.55321488175205,"green",0.57516203209525,36.5100546575196,0.649845759300082,"zombie",1.33051484666527
323,155.396226039559,4.95875330910359,"green",0.05008536784444,7.8992121629892,-0.0115587409877882,"ghost",-11.5664907624599
324,171.243778477737,5.11470733926318,"white",0.0709644977701828,57.973773194368,0.315146407450421,"ghost",4.28106167571826
325,161.215647307579,5.64223897732776,"white",0.0631733695277944,49.8302593606986,-0.110509573669675,"ghost",-5.74706949443947
326,158.091236614079,4.19868116089061,"white",0.407025482424069,43.0367575197632,0.245921044774896,"zombie",-8.87148018793974
327,181.353493703591,15.8522858079253,"white",0.132527054613456,48.5171345802681,0.365596840566006,"vampire",14.3907769015729
328,165.138953350377,21.0604163197906,"green",0.199380075186491,39.7265960485321,0.101064613323513,"witch",-1.82376345164133
329,182.103533486608,10.1893608471699,"black",0.297229609731585,2.67722690775966,0.420554271146406,"vampire",15.1408166845895
330,173.29042400893,3.05825903297314,"green",0.73138882429339,56.6449962625947,0.758101295123383,"zombie",6.32770720691141
331,170.564743549164,4.15504413992629,"green",0.308893678185996,52.7411337533558,0.274096795902567,"zombie",3.60202674714563
332,163.794138962335,26.2768469353154,"green",0.0681819821707904,63.3435047533321,0.173386482408659,"witch",-3.16857783968362
333,153.060465500443,2.7878539199927,"black",0.594796908390708,12.9142990523608,0.690509279468486,"zombie",-13.9022513015755
334,163.262542669104,17.9907925076673,"black",0.312573954556137,6.71810363120342,0.336633138519043,"witch",-3.70017413291436
335,164.631437731318,19.7649619674895,"black",0.158134945482016,9.300210304383,0.158109758124684,"witch",-2.33127907070036
336,159.016783903871,4.47971649515101,"white",0.0587192234583199,45.2400604703956,-0.022890995814695,"ghost",-7.94593289814753
337,166.623516290973,2.2834395997441,"orange",0.399302943760995,24.3269356980174,0.208597163772723,"zombie",-0.339200511045618
338,165.077474708351,25.4267322705422,"black",0.218449390865862,14.0683424631604,0.204930058936417,"witch",-1.88524209366778
339,161.612521995383,13.7867145095464,"green",0.431419622153044,43.068995035094,0.41417577258761,"witch",-5.35019480663576
340,168.277904580901,3.47544915644987,"purple",0.62902475312585,52.2610705966364,0.795879604435292,"zombie",1.315187778883
341,167.440483435607,3.71570770118888,"white",0.0921917538624257,40.6707910238502,-0.0261211521158536,"ghost",0.477766633588914
342,165.301870880622,3.05782913766244,"orange",0.588662467338145,19.8392205710199,0.611997062592451,"zombie",-1.6608459213968
343,159.584979794007,2.21112751257714,"orange",0.384502861427609,25.4507540645301,0.461972526622175,"zombie",-7.37773700801137
344,157.354853409143,1.67143299454419,"black",0.564207556075417,15.4438957424967,0.53935713987522,"mummy",-9.60786339287557
345,170.448896953215,2.28927498878731,"white",0.876045970479026,54.6482699149488,0.879639949541424,"mummy",3.48618015119698
346,161.779780704288,2.18980674877142,"green",0.553858054429293,61.2937011392922,0.629118254603753,"zombie",-5.18293609773022
347,160.237539604133,5.10518987105595,"white",0.0517229451565072,49.4154580077827,0.0901917858429113,"ghost",-6.72517719788573
348,163.574852274812,21.703301650959,"purple",0.254698740597814,74.6831635941012,0.156075434311202,"witch",-3.38786452720623
349,153.04264752079,2.14088763645294,"green",0.394577419641428,37.116547083054,0.384919733304525,"zombie",-13.9200692812286
350,171.429360868221,2.9307557522389,"purple",0.582876550534274,55.2197494832692,0.591885165929178,"zombie",4.46664406620303
351,150.126349354738,2.73960705083892,"green",0.401948985387571,40.2167484293057,0.354550867929584,"zombie",-16.8363674472802
352,163.397367852444,2.94063743580704,"green",0.52427635017084,26.7378216532822,0.683941737470168,"zombie",-3.5653489495746
353,156.042680493636,2.37935410710628,"green",0.671173230966087,1.72453324943726,0.779078540895862,"zombie",-10.9200363083823
354,175.649918686979,3.5373608406969,"purple",0.336219627794344,52.7492278292117,0.250503192598083,"zombie",8.68720188496084
355,156.586580668435,4.75888847869624,"white",0.03732459617313,54.9188084405577,-0.037098485280381,"ghost",-10.3761361335839
356,175.157389755089,10.7715002035611,"black",0.271232585795224,16.5399666196366,0.214306407888828,"vampire",8.19467295307064
357,167.398928639398,36.9517791914949,"black",0.351971739064902,12.4598796702403,0.29457541233052,"witch",0.436211837379346
358,155.297461439118,3.01642660011908,"green",0.427806590683758,53.0964181712047,0.42690801698816,"zombie",-11.6652553629007
359,178.082115554773,15.3249982422419,"orange",0.242167707416229,42.414509089668,0.238238552803603,"vampire",11.1193987527544
